org.wso2.carbon.analytics:org.wso2.carbon.analytics.eventsink.server.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.eventsink.server.feature
org.wso2.carbon.analytics:analytics-io-feature;org.wso2.carbon.analytics;analytics-io-feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.mongo.server.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.mongo.server.feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.cassandra.server.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.cassandra.server.feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.hbase.server.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.hbase.server.feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.rdbms.server.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.rdbms.server.feature
org.wso2.carbon.analytics:analytics-data-connectors-feature;org.wso2.carbon.analytics;analytics-data-connectors-feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.core.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.core.feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.core.server.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.core.server.feature
org.wso2.carbon.analytics:analytics-core-feature;org.wso2.carbon.analytics;analytics-core-feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.message.tracer.handler.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.message.tracer.handler.feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.message.tracer.handler.ui.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.message.tracer.handler.ui.feature
org.wso2.carbon.analytics:org.wso2.carbon.analytics.message.tracer.handler.server.feature;org.wso2.carbon.analytics;org.wso2.carbon.analytics.message.tracer.handler.server.feature
org.wso2.carbon.analytics:analytics-message-tracer-handler-feature;org.wso2.carbon.analytics;analytics-message-tracer-handler-feature
org.wso2.carbon.analytics:analytics-data-agents-features;org.wso2.carbon.analytics;analytics-data-agents-features
org.wso2.carbon.analytics:org.wso2.carbon.analytics.tools.migration;org.wso2.carbon.analytics;org.wso2.carbon.analytics.tools.migration
org.wso2.carbon.analytics:org.wso2.carbon.analytics.tools.backup;org.wso2.carbon.analytics;org.wso2.carbon.analytics.tools.backup
org.wso2.carbon.analytics:analytics-tools;org.wso2.carbon.analytics;analytics-tools
org.wso2.carbon.analytics:org.wso2.carbon.analytics.activitydashboard.ui;org.wso2.carbon.analytics;org.wso2.carbon.analytics.activitydashboard.ui
org.wso2.carbon.analytics:org.wso2.carbon.analytics.activitydashboard.admin;org.wso2.carbon.analytics;org.wso2.carbon.analytics.activitydashboard.admin
org.wso2.carbon.analytics:org.wso2.carbon.analytics.activitydashboard.commons;org.wso2.carbon.analytics;org.wso2.carbon.analytics.activitydashboard.commons
org.wso2.carbon.analytics:org.wso2.carbon.analytics.dashboard.ui;org.wso2.carbon.analytics;org.wso2.carbon.analytics.dashboard.ui
org.wso2.carbon.analytics:org.wso2.carbon.analytics.messageconsole.ui;org.wso2.carbon.analytics;org.wso2.carbon.analytics.messageconsole.ui
org.wso2.carbon.analytics:org.wso2.carbon.analytics.messageconsole;org.wso2.carbon.analytics;org.wso2.carbon.analytics.messageconsole
org.wso2.carbon.analytics:analytics-views;org.wso2.carbon.analytics;analytics-views
org.wso2.carbon.analytics:org.wso2.carbon.analytics.message.tracer.handler.ui;org.wso2.carbon.analytics;org.wso2.carbon.analytics.message.tracer.handler.ui
org.wso2.carbon.analytics:org.wso2.carbon.analytics.message.tracer.handler;org.wso2.carbon.analytics;org.wso2.carbon.analytics.message.tracer.handler
org.wso2.carbon.analytics:analytics-data-agents;org.wso2.carbon.analytics;analytics-data-agents
org.wso2.carbon.analytics:org.wso2.carbon.analytics.spark.template.deployer;org.wso2.carbon.analytics;org.wso2.carbon.analytics.spark.template.deployer
org.wso2.carbon.analytics:org.wso2.carbon.analytics.spark.event;org.wso2.carbon.analytics;org.wso2.carbon.analytics.spark.event
org.wso2.carbon.analytics:org.wso2.carbon.analytics.spark.ui;org.wso2.carbon.analytics;org.wso2.carbon.analytics.spark.ui
org.wso2.carbon.analytics:org.wso2.carbon.analytics.spark.admin;org.wso2.carbon.analytics;org.wso2.carbon.analytics.spark.admin
org.wso2.carbon.analytics:org.wso2.carbon.analytics.spark.core;org.wso2.carbon.analytics;org.wso2.carbon.analytics.spark.core
org.wso2.carbon.analytics:org.wso2.carbon.analytics.spark.utils;org.wso2.carbon.analytics;org.wso2.carbon.analytics.spark.utils
org.wso2.carbon.analytics:analytics-processors;org.wso2.carbon.analytics;analytics-processors
org.wso2.carbon.analytics:org.wso2.carbon.analytics.eventtable;org.wso2.carbon.analytics;org.wso2.carbon.analytics.eventtable
org.wso2.carbon.analytics:org.wso2.carbon.analytics.stream.persistence;org.wso2.carbon.analytics;org.wso2.carbon.analytics.stream.persistence
org.wso2.carbon.analytics:org.wso2.carbon.analytics.jsservice;org.wso2.carbon.analytics;org.wso2.carbon.analytics.jsservice
org.wso2.carbon.analytics:org.wso2.carbon.analytics.webservice;org.wso2.carbon.analytics;org.wso2.carbon.analytics.webservice
org.wso2.carbon.analytics:org.wso2.carbon.analytics.servlet;org.wso2.carbon.analytics;org.wso2.carbon.analytics.servlet
org.wso2.carbon.analytics:org.wso2.carbon.analytics.eventsink.template.deployer;org.wso2.carbon.analytics;org.wso2.carbon.analytics.eventsink.template.deployer
org.wso2.carbon.analytics:org.wso2.carbon.analytics.eventsink;org.wso2.carbon.analytics;org.wso2.carbon.analytics.eventsink
org.wso2.carbon.analytics:org.wso2.carbon.analytics.restapi;org.wso2.carbon.analytics;org.wso2.carbon.analytics.restapi
org.wso2.carbon.analytics:org.wso2.carbon.analytics.api;org.wso2.carbon.analytics;org.wso2.carbon.analytics.api
org.wso2.carbon.analytics:org.wso2.carbon.analytics.io.commons;org.wso2.carbon.analytics;org.wso2.carbon.analytics.io.commons
org.wso2.carbon.analytics:analytics-io;org.wso2.carbon.analytics;analytics-io
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.mongo;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.mongo
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.cassandra;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.cassandra
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.hbase;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.hbase
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.rdbms;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.rdbms
org.wso2.carbon.analytics:analytics-data-connectors;org.wso2.carbon.analytics;analytics-data-connectors
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.core.test;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.core.test
org.wso2.carbon.analytics:org.wso2.carbon.analytics.dataservice.core;org.wso2.carbon.analytics;org.wso2.carbon.analytics.dataservice.core
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.core;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.core
org.wso2.carbon.analytics:org.wso2.carbon.analytics.dataservice.commons;org.wso2.carbon.analytics;org.wso2.carbon.analytics.dataservice.commons
org.wso2.carbon.analytics:org.wso2.carbon.analytics.datasource.commons;org.wso2.carbon.analytics;org.wso2.carbon.analytics.datasource.commons
org.wso2.carbon.analytics:analytics-core;org.wso2.carbon.analytics;analytics-core
org.wso2.carbon.analytics:org.wso2.carbon.analytics.webservice.stub;org.wso2.carbon.analytics;org.wso2.carbon.analytics.webservice.stub
org.wso2.carbon.analytics:analytics-io-stubs;org.wso2.carbon.analytics;analytics-io-stubs
org.wso2.carbon.analytics:org.wso2.carbon.analytics.activitydashboard.stub;org.wso2.carbon.analytics;org.wso2.carbon.analytics.activitydashboard.stub
org.wso2.carbon.analytics:org.wso2.carbon.analytics.messageconsole.stub;org.wso2.carbon.analytics;org.wso2.carbon.analytics.messageconsole.stub
org.wso2.carbon.analytics:analytics-views-stubs;org.wso2.carbon.analytics;analytics-views-stubs
org.wso2.carbon.analytics:org.wso2.carbon.analytics.spark.stub;org.wso2.carbon.analytics;org.wso2.carbon.analytics.spark.stub
org.wso2.carbon.analytics:analytics-processor-service-stubs;org.wso2.carbon.analytics;analytics-processor-service-stubs
org.wso2.carbon.analytics:org.wso2.carbon.analytics.message.tracer.handler.stub;org.wso2.carbon.analytics;org.wso2.carbon.analytics.message.tracer.handler.stub
org.wso2.carbon.analytics:analytics-data-agents-service-stubs;org.wso2.carbon.analytics;analytics-data-agents-service-stubs
org.wso2.carbon.analytics:analytics-service-stubs;org.wso2.carbon.analytics;analytics-service-stubs
org.wso2.carbon.analytics:carbon-analytics;org.wso2.carbon.analytics;carbon-analytics
com.aeuok:task-spring-boot-starter;com.aeuok;task-spring-boot-starter
io.github.biezhi:redis-dqueue-spring-boot-starter;io.github.biezhi;redis-dqueue-spring-boot-starter
io.github.biezhi:redis-dqueue-core;io.github.biezhi;redis-dqueue-core
io.github.biezhi:redis-dqueue-example;io.github.biezhi;redis-dqueue-example
io.github.biezhi:redis-dqueue;io.github.biezhi;redis-dqueue
com.faendir.maven:resource-class-generator;com.faendir.maven;resource-class-generator
com.tmirob:TMiMQ;com.tmirob;TMiMQ
org.webjars.npm:github-com-cmp-cc-vue-cookies;org.webjars.npm;github-com-cmp-cc-vue-cookies
org.njgzr:annotation;org.njgzr;annotation
org.webjars.npm:github-com-Innologica-vue2-daterange-picker;org.webjars.npm;github-com-Innologica-vue2-daterange-picker
org.webjars.npm:vue-clickaway;org.webjars.npm;vue-clickaway
org.ekrich:sblas_native0.4.0-M2_2.11;org.ekrich;sblas_native0.4.0-M2_2.11
io.avaje.kapt:compile;io.avaje.kapt;compile
com.ibm.cloud:kafka-json-eventing-spring-boot-starter;com.ibm.cloud;kafka-json-eventing-spring-boot-starter
com.ibm.cloud:kafka-eventing-parent-starter;com.ibm.cloud;kafka-eventing-parent-starter
com.ibm.cloud:kafka-avro-eventing-spring-boot-starter;com.ibm.cloud;kafka-avro-eventing-spring-boot-starter
com.michaelpollmeier:sbt-ci-release-early-usage_2.11;com.michaelpollmeier;sbt-ci-release-early-usage_2.11
se.swedenconnect.schemas.csig:sap10-jaxb;se.swedenconnect.schemas.csig;sap10-jaxb
nl.devillers:spring-boot-admin-hystrix-dashboard;nl.devillers;spring-boot-admin-hystrix-dashboard
org.webjars.npm:types__react-router-dom;org.webjars.npm;types__react-router-dom
org.webjars.npm:types__react-router;org.webjars.npm;types__react-router
com.github.kentico:kontent-delivery-android;com.github.kentico;kontent-delivery-android
com.github.kentico:kontent-delivery-core;com.github.kentico;kontent-delivery-core
com.github.kentico:kontent-delivery-rx;com.github.kentico;kontent-delivery-rx
com.github.gerardklee:nthash-java;com.github.gerardklee;nthash-java
com.graphql-java-generator:graphql-maven-plugin-samples-Forum-server;com.graphql-java-generator;graphql-maven-plugin-samples-Forum-server
com.graphql-java-generator:graphql-maven-plugin-samples-Forum-client;com.graphql-java-generator;graphql-maven-plugin-samples-Forum-client
com.graphql-java-generator:graphql-maven-plugin-samples-Basic-server;com.graphql-java-generator;graphql-maven-plugin-samples-Basic-server
com.graphql-java-generator:graphql-maven-plugin-samples-Basic-client;com.graphql-java-generator;graphql-maven-plugin-samples-Basic-client
dev.zio:zio-logging-examples_2.12;dev.zio;zio-logging-examples_2.12
com.google.api.grpc:google-api-grpc;com.google.api.grpc;google-api-grpc
io.narayana:txn-recovery-marker-jdbc-common;io.narayana;txn-recovery-marker-jdbc-common
io.narayana:narayana-openshift-tools-parent;io.narayana;narayana-openshift-tools-parent
io.narayana:txn-recovery-marker-jdbc-hibernate5;io.narayana;txn-recovery-marker-jdbc-hibernate5
com.google.cloud:google-cloud-contrib;com.google.cloud;google-cloud-contrib
io.narayana:txn-recovery-marker-jdbc-hibernate4;io.narayana;txn-recovery-marker-jdbc-hibernate4
com.google.cloud:google-cloud-clients;com.google.cloud;google-cloud-clients
org.eclipse.che.infrastructure.docker:infrastructure-docker;org.eclipse.che.infrastructure.docker;infrastructure-docker
org.eclipse.che.infrastructure.docker:docker-client;org.eclipse.che.infrastructure.docker;docker-client
no.sysco.middleware.prometheus:kafka-client-collector;no.sysco.middleware.prometheus;kafka-client-collector
org.eclipse.che.multiuser:che-multiuser-machine-authentication-agent;org.eclipse.che.multiuser;che-multiuser-machine-authentication-agent
io.smallrye:smallrye-config-parent;io.smallrye;smallrye-config-parent
io.smallrye:smallrye-config-docs;io.smallrye;smallrye-config-docs
io.smallrye:smallrye-config-common;io.smallrye;smallrye-config-common
io.smallrye:smallrye-config;io.smallrye;smallrye-config
io.smallrye:smallrye-config-release;io.smallrye;smallrye-config-release
org.eclipse.che.infrastructure.docker:docker-environment;org.eclipse.che.infrastructure.docker;docker-environment
org.eclipse.che.infrastructure.docker:docker-auth;org.eclipse.che.infrastructure.docker;docker-auth
org.eclipse.che.infrastructure.docker:che-infrastructures-docker-parent;org.eclipse.che.infrastructure.docker;che-infrastructures-docker-parent
com.alibaba.mq-amqp:mq-amqp-client;com.alibaba.mq-amqp;mq-amqp-client
com.outr:scarango-core_sjs0.6_2.12;com.outr;scarango-core_sjs0.6_2.12
com.outr:scarango-core_sjs0.6_2.13;com.outr;scarango-core_sjs0.6_2.13
io.github.osvaldjr:easy-cucumber;io.github.osvaldjr;easy-cucumber
org.odpi.egeria:janus-connector;org.odpi.egeria;janus-connector
com.viskan:parent;com.viskan;parent
org.webjars.bower:jssor-slider;org.webjars.bower;jssor-slider
com.speedment.common:mapbuilder;com.speedment.common;mapbuilder
org.bitbucket.dkintu:XentePaymentsSDK;org.bitbucket.dkintu;XentePaymentsSDK
com.github.kamjin1996:mybatis-intercept-crypt;com.github.kamjin1996;mybatis-intercept-crypt
org.webjars.bowergithub.gruntjs:grunt-contrib-copy;org.webjars.bowergithub.gruntjs;grunt-contrib-copy
io.vertx:protoc-gen-grpc-java;io.vertx;protoc-gen-grpc-java
com.lightbend.lagom:lagom-javadsl-testkit_2.11;com.lightbend.lagom;lagom-javadsl-testkit_2.11
com.lightbend.lagom:lagom-javadsl-persistence-jpa_2.11;com.lightbend.lagom;lagom-javadsl-persistence-jpa_2.11
com.lightbend.lagom:lagom-javadsl-persistence-cassandra_2.11;com.lightbend.lagom;lagom-javadsl-persistence-cassandra_2.11
com.lightbend.lagom:lagom-javadsl-persistence-jdbc_2.11;com.lightbend.lagom;lagom-javadsl-persistence-jdbc_2.11
com.lightbend.lagom:lagom-scaladsl-testkit_2.11;com.lightbend.lagom;lagom-scaladsl-testkit_2.11
com.lightbend.lagom:lagom-javadsl-kafka-broker_2.11;com.lightbend.lagom;lagom-javadsl-kafka-broker_2.11
com.lightbend.lagom:lagom-service-locator_2.11;com.lightbend.lagom;lagom-service-locator_2.11
com.lightbend.lagom:lagom-javadsl-persistence_2.11;com.lightbend.lagom;lagom-javadsl-persistence_2.11
com.lightbend.lagom:lagom-javadsl-pubsub_2.11;com.lightbend.lagom;lagom-javadsl-pubsub_2.11
com.lightbend.lagom:lagom-javadsl-integration-client_2.11;com.lightbend.lagom;lagom-javadsl-integration-client_2.11
com.lightbend.lagom:lagom-javadsl-play-integration_2.11;com.lightbend.lagom;lagom-javadsl-play-integration_2.11
com.lightbend.lagom:lagom-scaladsl-kafka-broker_2.11;com.lightbend.lagom;lagom-scaladsl-kafka-broker_2.11
com.lightbend.lagom:lagom-service-registration_2.11;com.lightbend.lagom;lagom-service-registration_2.11
com.lightbend.lagom:lagom-javadsl-broker_2.11;com.lightbend.lagom;lagom-javadsl-broker_2.11
com.lightbend.lagom:api-tools_2.11;com.lightbend.lagom;api-tools_2.11
com.lightbend.lagom:lagom-javadsl-akka-discovery-service-locator_2.11;com.lightbend.lagom;lagom-javadsl-akka-discovery-service-locator_2.11
com.lightbend.lagom:lagom-scaladsl-persistence-cassandra_2.11;com.lightbend.lagom;lagom-scaladsl-persistence-cassandra_2.11
com.lightbend.lagom:lagom-service-registry-client_2.11;com.lightbend.lagom;lagom-service-registry-client_2.11
com.lightbend.lagom:lagom-scaladsl-persistence-jdbc_2.11;com.lightbend.lagom;lagom-scaladsl-persistence-jdbc_2.11
com.lightbend.lagom:lagom-javadsl-server_2.11;com.lightbend.lagom;lagom-javadsl-server_2.11
com.lightbend.lagom:lagom-scaladsl-broker_2.11;com.lightbend.lagom;lagom-scaladsl-broker_2.11
com.lightbend.lagom:lagom-javadsl-cluster_2.11;com.lightbend.lagom;lagom-javadsl-cluster_2.11
com.lightbend.lagom:lagom-scaladsl-dev-mode_2.11;com.lightbend.lagom;lagom-scaladsl-dev-mode_2.11
com.lightbend.lagom:lagom-scaladsl-akka-discovery-service-locator_2.11;com.lightbend.lagom;lagom-scaladsl-akka-discovery-service-locator_2.11
com.lightbend.lagom:lagom-javadsl-client_2.11;com.lightbend.lagom;lagom-javadsl-client_2.11
com.lightbend.lagom:lagom-scaladsl-server_2.11;com.lightbend.lagom;lagom-scaladsl-server_2.11
com.lightbend.lagom:lagom-persistence-cassandra-core_2.11;com.lightbend.lagom;lagom-persistence-cassandra-core_2.11
com.lightbend.lagom:lagom-kafka-broker_2.11;com.lightbend.lagom;lagom-kafka-broker_2.11
com.lightbend.lagom:lagom-persistence-jdbc-core_2.11;com.lightbend.lagom;lagom-persistence-jdbc-core_2.11
com.lightbend.lagom:lagom-scaladsl-persistence_2.11;com.lightbend.lagom;lagom-scaladsl-persistence_2.11
com.lightbend.lagom:lagom-scaladsl-pubsub_2.11;com.lightbend.lagom;lagom-scaladsl-pubsub_2.11
com.lightbend.lagom:lagom-scaladsl-client_2.11;com.lightbend.lagom;lagom-scaladsl-client_2.11
com.lightbend.lagom:lagom-javadsl-jackson_2.11;com.lightbend.lagom;lagom-javadsl-jackson_2.11
com.lightbend.lagom:lagom-server_2.11;com.lightbend.lagom;lagom-server_2.11
com.lightbend.lagom:lagom-persistence-core_2.11;com.lightbend.lagom;lagom-persistence-core_2.11
com.lightbend.lagom:lagom-scaladsl-cluster_2.11;com.lightbend.lagom;lagom-scaladsl-cluster_2.11
com.lightbend.lagom:lagom-scaladsl-kafka-client_2.11;com.lightbend.lagom;lagom-scaladsl-kafka-client_2.11
com.lightbend.lagom:lagom-javadsl-kafka-client_2.11;com.lightbend.lagom;lagom-javadsl-kafka-client_2.11
com.lightbend.lagom:lagom-core-testkit_2.11;com.lightbend.lagom;lagom-core-testkit_2.11
com.lightbend.lagom:lagom-reloadable-server_2.11;com.lightbend.lagom;lagom-reloadable-server_2.11
com.lightbend.lagom:lagom-client_2.11;com.lightbend.lagom;lagom-client_2.11
com.lightbend.lagom:lagom-service-registry-client-core_2.11;com.lightbend.lagom;lagom-service-registry-client-core_2.11
com.lightbend.lagom:lagom-javadsl-api_2.11;com.lightbend.lagom;lagom-javadsl-api_2.11
com.lightbend.lagom:lagom-scaladsl-api_2.11;com.lightbend.lagom;lagom-scaladsl-api_2.11
com.lightbend.lagom:lagom-cluster-core_2.11;com.lightbend.lagom;lagom-cluster-core_2.11
com.lightbend.lagom:lagom-akka-management-scaladsl_2.11;com.lightbend.lagom;lagom-akka-management-scaladsl_2.11
com.lightbend.lagom:lagom-akka-management-javadsl_2.11;com.lightbend.lagom;lagom-akka-management-javadsl_2.11
com.lightbend.lagom:lagom-kafka-client_2.11;com.lightbend.lagom;lagom-kafka-client_2.11
com.lightbend.lagom:lagom-kafka-server_2.11;com.lightbend.lagom;lagom-kafka-server_2.11
com.lightbend.lagom:lagom-log4j2_2.11;com.lightbend.lagom;lagom-log4j2_2.11
com.lightbend.lagom:lagom-dev-mode-ssl-support_2.11;com.lightbend.lagom;lagom-dev-mode-ssl-support_2.11
com.lightbend.lagom:lagom-akka-discovery-service-locator-core_2.11;com.lightbend.lagom;lagom-akka-discovery-service-locator-core_2.11
com.lightbend.lagom:lagom-javadsl-immutables_2.11;com.lightbend.lagom;lagom-javadsl-immutables_2.11
com.lightbend.lagom:lagom-akka-management-core_2.11;com.lightbend.lagom;lagom-akka-management-core_2.11
com.lightbend.lagom:lagom-cassandra-server_2.11;com.lightbend.lagom;lagom-cassandra-server_2.11
com.lightbend.lagom:lagom-logback_2.11;com.lightbend.lagom;lagom-logback_2.11
com.lightbend.lagom:lagom-scaladsl-play-json_2.11;com.lightbend.lagom;lagom-scaladsl-play-json_2.11
com.lightbend.lagom:lagom-api_2.11;com.lightbend.lagom;lagom-api_2.11
com.lightbend.lagom:lagom-persistence-testkit_2.11;com.lightbend.lagom;lagom-persistence-testkit_2.11
com.lightbend.lagom:lagom-spi_2.11;com.lightbend.lagom;lagom-spi_2.11
org.webjars.bowergithub.js-cookie:js-cookie;org.webjars.bowergithub.js-cookie;js-cookie
pro.trautmann:pg_dump2hibernate;pro.trautmann;pg_dump2hibernate
org.apache.flink:flink-shaded-hadoop2-uber;org.apache.flink;flink-shaded-hadoop2-uber
org.apache.flink:flink-shaded-hadoop2;org.apache.flink;flink-shaded-hadoop2
com.disanbo.boot:sms;com.disanbo.boot;sms
org.apache.flink:flink-fs-tests_2.12;org.apache.flink;flink-fs-tests_2.12
org.apache.flink:flink-ml_2.12;org.apache.flink;flink-ml_2.12
org.apache.flink:flink-streaming-python_2.12;org.apache.flink;flink-streaming-python_2.12
org.apache.flink:flink-connector-elasticsearch_2.12;org.apache.flink;flink-connector-elasticsearch_2.12
io.dinject:openapi-maven-plugin;io.dinject;openapi-maven-plugin
org.apache.flink:flink-tests_2.12;org.apache.flink;flink-tests_2.12
org.apache.flink:flink-queryable-state-client-java_2.12;org.apache.flink;flink-queryable-state-client-java_2.12
org.apache.flink:flink-shaded-yarn-tests;org.apache.flink;flink-shaded-yarn-tests
org.apache.flink:flink-shaded-hadoop;org.apache.flink;flink-shaded-hadoop
org.apache.flink:flink-fs-tests_2.11;org.apache.flink;flink-fs-tests_2.11
org.apache.flink:flink-ml_2.11;org.apache.flink;flink-ml_2.11
org.apache.flink:flink-streaming-python_2.11;org.apache.flink;flink-streaming-python_2.11
org.apache.flink:flink-connector-elasticsearch_2.11;org.apache.flink;flink-connector-elasticsearch_2.11
org.apache.flink:flink-tests_2.11;org.apache.flink;flink-tests_2.11
com.github.yanana:agni-monix_2.12;com.github.yanana;agni-monix_2.12
com.github.yanana:agni-cats-effect_2.12;com.github.yanana;agni-cats-effect_2.12
com.github.yanana:agni-free_2.12;com.github.yanana;agni-free_2.12
com.github.yanana:agni-core_2.12;com.github.yanana;agni-core_2.12
com.github.yanana:agni-twitter-util_2.12;com.github.yanana;agni-twitter-util_2.12
com.github.yanana:agni-twitter-util_2.11;com.github.yanana;agni-twitter-util_2.11
com.github.yanana:agni-monix_2.11;com.github.yanana;agni-monix_2.11
com.github.yanana:agni-free_2.11;com.github.yanana;agni-free_2.11
com.github.yanana:agni-core_2.11;com.github.yanana;agni-core_2.11
com.github.yanana:agni-cats-effect_2.11;com.github.yanana;agni-cats-effect_2.11
org.apache.flink:flink-queryable-state-client-java_2.11;org.apache.flink;flink-queryable-state-client-java_2.11
org.dragonli.service:dragonli-account-service-interfaces;org.dragonli.service;dragonli-account-service-interfaces
cn.tdchain:tdcb;cn.tdchain;tdcb
com.aliyun:aliyun-java-sdk-aligreen;com.aliyun;aliyun-java-sdk-aligreen
org.webjars.npm:is-shallow-equal;org.webjars.npm;is-shallow-equal
org.dragonli.service:dragonli-user-service-interfaces;org.dragonli.service;dragonli-user-service-interfaces
com.iterable:securesocial_2.12;com.iterable;securesocial_2.12
com.iterable:securesocial_2.11;com.iterable;securesocial_2.11
com.google.apis:google-api-services-servicebroker;com.google.apis;google-api-services-servicebroker
org.hildan.krossbow:krossbow-engine-spring;org.hildan.krossbow;krossbow-engine-spring
io.github.alexarchambault.deps:core_2.12;io.github.alexarchambault.deps;core_2.12
io.github.alexarchambault.deps:core_2.13;io.github.alexarchambault.deps;core_2.13
io.github.alexarchambault.deps:deps-macros_2.12;io.github.alexarchambault.deps;deps-macros_2.12
io.github.alexarchambault.deps:deps-macros_2.13;io.github.alexarchambault.deps;deps-macros_2.13
io.github.alexarchambault.deps:mill-macros_2.12;io.github.alexarchambault.deps;mill-macros_2.12
io.github.alexarchambault.deps:cli_2.12;io.github.alexarchambault.deps;cli_2.12
io.github.alexarchambault.deps:cli_2.13;io.github.alexarchambault.deps;cli_2.13
io.github.alexarchambault.deps:mill-macros_2.13;io.github.alexarchambault.deps;mill-macros_2.13
io.github.alexarchambault.deps:sbt-macros_2.12;io.github.alexarchambault.deps;sbt-macros_2.12
io.github.alexarchambault.deps:sbt-macros_2.13;io.github.alexarchambault.deps;sbt-macros_2.13
io.github.alexarchambault.deps:sbt-deps724599971;io.github.alexarchambault.deps;sbt-deps
com.ikasoa:ikasoa-zk;com.ikasoa;ikasoa-zk
io.takari:maven;io.takari;maven
com.ironcorelabs:cats-scalatest_2.11;com.ironcorelabs;cats-scalatest_2.11
com.ironcorelabs:cats-scalatest_sjs0.6_2.11;com.ironcorelabs;cats-scalatest_sjs0.6_2.11
io.takari:maven-wrapper;io.takari;maven-wrapper
com.github.pwliwanow.foundationdb4s:schema_2.12;com.github.pwliwanow.foundationdb4s;schema_2.12
com.github.pwliwanow.foundationdb4s:core_2.12;com.github.pwliwanow.foundationdb4s;core_2.12
com.github.pwliwanow.foundationdb4s:akka-streams_2.12;com.github.pwliwanow.foundationdb4s;akka-streams_2.12
org.harctoolbox:DevSlashLirc;org.harctoolbox;DevSlashLirc
com.github.banjowaza:snot;com.github.banjowaza;snot
com.spotify:featran-numpy_2.11;com.spotify;featran-numpy_2.11
com.spotify:featran-scio_2.11;com.spotify;featran-scio_2.11
com.spotify:featran-spark_2.11;com.spotify;featran-spark_2.11
com.spotify:featran-xgboost_2.11;com.spotify;featran-xgboost_2.11
com.spotify:featran-java_2.11;com.spotify;featran-java_2.11
com.spotify:featran-scalding_2.11;com.spotify;featran-scalding_2.11
com.spotify:featran-core_2.11;com.spotify;featran-core_2.11
com.spotify:featran-flink_2.11;com.spotify;featran-flink_2.11
com.spotify:featran-tensorflow_2.11;com.spotify;featran-tensorflow_2.11
com.gitee.smiletou:jykits-captcha;com.gitee.smiletou;jykits-captcha
com.gitee.smiletou:jykits-json;com.gitee.smiletou;jykits-json
com.propensive:mercator_sjs0.6_2.13;com.propensive;mercator_sjs0.6_2.13
com.propensive:mercator_2.13;com.propensive;mercator_2.13
com.propensive:mercator_sjs0.6_2.12;com.propensive;mercator_sjs0.6_2.12
com.propensive:mercator_2.12;com.propensive;mercator_2.12
com.tvd12:ezyfox-hazelcast;com.tvd12;ezyfox-hazelcast
com.streetcodevn:ntc-jredis;com.streetcodevn;ntc-jredis
io.data2viz:d2v-voronoi-jvm;io.data2viz;d2v-voronoi-jvm
io.data2viz:d2v-voronoi-js;io.data2viz;d2v-voronoi-js
io.data2viz:d2v-voronoi-common;io.data2viz;d2v-voronoi-common
io.data2viz:d2v-viz-js;io.data2viz;d2v-viz-js
io.data2viz:d2v-viz-jfx;io.data2viz;d2v-viz-jfx
io.data2viz:d2v-viz-android;io.data2viz;d2v-viz-android
io.data2viz:d2v-viz-common;io.data2viz;d2v-viz-common
io.data2viz:d2v-transition-js;io.data2viz;d2v-transition-js
io.data2viz:d2v-transition-jfx;io.data2viz;d2v-transition-jfx
io.data2viz:d2v-transition-android;io.data2viz;d2v-transition-android
io.data2viz:d2v-transition-common;io.data2viz;d2v-transition-common
io.data2viz:d2v-timer-js;io.data2viz;d2v-timer-js
io.data2viz:d2v-timer-jfx;io.data2viz;d2v-timer-jfx
